D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_57_347.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_57_347.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_57_347.jpg,0,1,0,30.19038
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_57_417.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_57_417.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_57_417.jpg,0,1,0,30.19028
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_57_489.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_57_489.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_57_489.jpg,0,1,0,30.19031
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_57_557.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_57_557.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_57_557.jpg,0,1,0,30.1903
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_57_631.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_57_631.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_57_631.jpg,0,1,0,30.19031
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_57_702.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_57_702.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_57_702.jpg,0,1,0,30.19032
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_57_774.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_57_774.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_57_774.jpg,0,1,0,30.19031
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_57_845.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_57_845.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_57_845.jpg,0,1,0,30.19028
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_57_914.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_57_914.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_57_914.jpg,0,1,0,30.19031
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_57_984.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_57_984.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_57_984.jpg,0,1,0,30.19029
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_58_054.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_58_054.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_58_054.jpg,0,1,0,30.19033
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_58_125.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_58_125.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_58_125.jpg,0,1,0,30.19031
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_58_194.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_58_194.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_58_194.jpg,0,1,0,30.19033
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_58_266.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_58_266.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_58_266.jpg,0,1,0,30.19028
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_58_337.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_58_337.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_58_337.jpg,0,1,0,30.19029
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_58_411.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_58_411.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_58_411.jpg,0,1,0,30.1903
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_58_480.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_58_480.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_58_480.jpg,0,1,0,30.19033
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_58_551.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_58_551.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_58_551.jpg,0,1,0,30.19031
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_58_619.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_58_619.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_58_619.jpg,0,1,0,30.1903
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_58_688.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_58_688.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_58_688.jpg,0,1,0,30.19028
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_58_754.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_58_754.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_58_754.jpg,0,1,0,30.19041
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_58_824.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_58_824.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_58_824.jpg,0,1,0,30.1903
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_58_893.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_58_893.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_58_893.jpg,0,1,0,30.1903
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_58_965.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_58_965.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_58_965.jpg,0,1,0,30.19025
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_59_037.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_59_037.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_59_037.jpg,0,1,0,30.19027
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_59_109.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_59_109.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_59_109.jpg,0,1,0,30.19029
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_59_179.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_59_179.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_59_179.jpg,0,1,0,30.19029
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_59_248.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_59_248.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_59_248.jpg,-0.05,1,0,30.18972
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_59_317.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_59_317.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_59_317.jpg,-0.2,1,0,30.17981
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_59_386.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_59_386.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_59_386.jpg,0,1,0,30.19073
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_59_453.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_59_453.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_59_453.jpg,0,1,0,30.18976
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_59_520.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_59_520.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_59_520.jpg,0,1,0,30.19016
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_59_587.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_59_587.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_59_587.jpg,0,1,0,30.19027
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_59_655.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_59_655.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_59_655.jpg,-0.1,1,0,30.18826
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_59_722.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_59_722.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_59_722.jpg,0,1,0,30.18627
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_59_791.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_59_791.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_59_791.jpg,0,1,0,30.19011
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_59_868.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_59_868.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_59_868.jpg,0,1,0,30.19022
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_00_59_947.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_00_59_947.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_00_59_947.jpg,0,1,0,30.19029
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_00_024.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_00_024.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_00_024.jpg,0,1,0,30.19028
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_00_100.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_00_100.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_00_100.jpg,0,1,0,30.19025
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_00_175.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_00_175.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_00_175.jpg,0,1,0,30.19031
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_00_250.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_00_250.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_00_250.jpg,0,1,0,30.19032
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_00_324.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_00_324.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_00_324.jpg,0,1,0,30.19041
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_00_399.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_00_399.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_00_399.jpg,0,1,0,30.19031
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_00_474.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_00_474.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_00_474.jpg,0,1,0,30.1903
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_00_548.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_00_548.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_00_548.jpg,0,1,0,30.19032
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_00_622.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_00_622.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_00_622.jpg,0,1,0,30.19033
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_00_696.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_00_696.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_00_696.jpg,0,1,0,30.19032
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_00_772.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_00_772.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_00_772.jpg,0,1,0,30.19029
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_00_845.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_00_845.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_00_845.jpg,0,1,0,30.19031
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_00_918.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_00_918.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_00_918.jpg,0,1,0,30.19031
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_00_994.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_00_994.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_00_994.jpg,0,1,0,30.1903
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_01_068.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_01_068.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_01_068.jpg,0,1,0,30.19033
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_01_144.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_01_144.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_01_144.jpg,0,1,0,30.19029
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_01_218.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_01_218.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_01_218.jpg,0,1,0,30.1903
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_01_294.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_01_294.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_01_294.jpg,0,1,0,30.19028
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_01_369.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_01_369.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_01_369.jpg,0,1,0,30.19029
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_01_444.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_01_444.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_01_444.jpg,-0.1,1,0,30.18756
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_01_516.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_01_516.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_01_516.jpg,-0.25,1,0,30.17479
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_01_589.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_01_589.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_01_589.jpg,0,1,0,30.1888
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_01_662.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_01_662.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_01_662.jpg,0,1,0,30.19016
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_01_734.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_01_734.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_01_734.jpg,0,1,0,30.19021
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_01_807.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_01_807.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_01_807.jpg,0,1,0,30.19029
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_01_878.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_01_878.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_01_878.jpg,0,1,0,30.19026
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_01_948.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_01_948.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_01_948.jpg,0,1,0,30.19028
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_02_019.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_02_019.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_02_019.jpg,0,1,0,30.19029
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_02_091.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_02_091.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_02_091.jpg,0,1,0,30.19029
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_02_161.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_02_161.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_02_161.jpg,0,1,0,30.19029
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_02_229.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_02_229.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_02_229.jpg,0,1,0,30.1903
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_02_300.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_02_300.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_02_300.jpg,0,1,0,30.19028
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_02_372.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_02_372.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_02_372.jpg,0,1,0,30.1903
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_02_445.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_02_445.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_02_445.jpg,0,1,0,30.19032
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_02_516.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_02_516.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_02_516.jpg,0,1,0,30.19028
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_02_588.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_02_588.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_02_588.jpg,0,1,0,30.19033
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_02_662.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_02_662.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_02_662.jpg,-0.2,1,0,30.17981
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_02_735.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_02_735.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_02_735.jpg,-0.35,1,0,30.16348
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_02_807.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_02_807.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_02_807.jpg,0,1,0,30.18952
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_02_877.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_02_877.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_02_877.jpg,0,1,0,30.18995
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_02_948.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_02_948.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_02_948.jpg,0,1,0,30.19023
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_03_020.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_03_020.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_03_020.jpg,0,1,0,30.19027
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_03_092.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_03_092.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_03_092.jpg,-0.05,1,0,30.18985
D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\center_2023_01_04_19_01_03_161.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\left_2023_01_04_19_01_03_161.jpg,D:\Coding\Python\Projects\Self-Driving Car\Dataset\IMG\right_2023_01_04_19_01_03_161.jpg,-0.25,1,0,30.17526
